"ID","Vehicles"
20170910011,46.8350850830262
20170910021,42.5358202139176
20170910031,32.1748670794576
20170910041,27.723553183868
20170910051,24.6123254905009
20170910061,27.5681481029183
20170910071,30.1917672231551
20170910081,33.0389721464317
20170910091,32.5770874785656
20170910101,57.8344700139481
20170910111,67.331718079567
20170910121,70.9350062363237
20170910131,64.9801454251243
20170910141,66.6534180571281
20170910151,66.9649892189966
20170910161,65.1937553337254
20170910171,68.2961397004045
20170910181,70.9631958735669
20170910191,79.8605505999779
20170910201,77.3175765914222
20170910211,72.3852269565188
20170910221,71.9399564255494
20170910231,72.6352295959237
20170911001,66.4089155885753
20170911011,58.754293456662
20170911021,53.181318358738
20170911031,42.8203652242778
20170911041,42.392214951416
20170911051,40.8129347149906
20170911061,44.7971936736938
20170911071,49.4968471467555
20170911081,53.6403546276632
20170911091,55.9832398005564
20170911101,94.1640796329554
20170911111,103.510420608635
20170911121,107.113708765392
20170911131,101.158847954192
20170911141,105.01631811617
20170911151,105.042324994064
20170911161,102.233841572688
20170911171,103.63016209324
20170911181,108.481875764411
20170911191,112.887859984708
20170911201,108.291775587301
20170911211,103.875669843881
20170911221,100.89503469268
20170911231,100.377690819214
20170912001,83.2262264057649
20170912011,75.5716042738517
20170912021,69.9986291759277
20170912031,57.5123804730325
20170912041,53.3035839835594
20170912051,50.3021283357755
20170912061,54.2863872944787
20170912071,58.9860407675404
20170912081,63.1295482484481
20170912091,65.2894893561596
20170912101,100.159611637161
20170912111,109.50595261284
20170912121,113.109240769597
20170912131,107.273390974573
20170912141,111.13869719737
20170912151,111.164704075264
20170912161,108.584052056834
20170912171,109.980372577386
20170912181,114.912037653753
20170912191,118.735196820007
20170912201,115.312581715569
20170912211,110.896475972149
20170912221,106.901370071483
20170912231,105.820712128006
20170913001,80.9242977234764
20170913011,73.2696755915632
20170913021,67.6967004936392
20170913031,54.0256516757935
20170913041,50.3450059100966
20170913051,47.3435502623127
20170913061,51.3278092210159
20170913071,56.0274626940775
20170913081,60.1709701749853
20170913091,62.3309112826968
20170913101,97.2010335636979
20170913111,106.429032243955
20170913121,110.032320400712
20170913131,104.196470605688
20170913141,107.744079625496
20170913151,107.770086503391
20170913161,105.18943448496
20170913171,105.851695484735
20170913181,111.330226983426
20170913191,115.153386149679
20170913201,111.578172742489
20170913211,106.799319714266
20170913221,100.793158382269
20170913231,97.249012193212
20170914001,79.2268052899168
20170914011,71.5721831580036
20170914021,65.9992080600796
20170914031,52.3281592422339
20170914041,48.3565380730414
20170914051,45.3550824252575
20170914061,49.3393413839606
20170914071,54.0389948570223
20170914081,58.0900515970537
20170914091,60.2499927047652
20170914101,95.1201149857663
20170914111,105.777655625115
20170914121,108.715543395512
20170914131,103.355309478295
20170914141,106.902918498103
20170914151,106.928925375998
20170914161,103.829055461673
20170914171,104.491316461448
20170914181,108.347646749549
20170914191,113.444630316956
20170914201,109.942264007691
20170914211,105.383389340525
20170914221,100.103041792619
20170914231,96.7609610781843
20170915001,80.0662042177065
20170915011,71.1612516382916
20170915021,65.1634906279406
20170915031,51.4924418100948
20170915041,47.5208206409023
20170915051,44.5193649931184
20170915061,44.9257042911814
20170915071,49.6253577642431
20170915081,54.1197262245858
20170915091,56.9665126249653
20170915101,91.9731624786167
20170915111,100.595606162509
20170915121,103.452923122449
20170915131,95.263413318664
20170915141,98.1418811685269
20170915151,98.167888046421
20170915161,93.9125296323182
20170915171,95.0705110767265
20170915181,100.623785702335
20170915191,104.415185087284
20170915201,101.051049282746
20170915211,97.0933021295876
20170915221,90.8067971080673
20170915231,86.2458723807031
20170916001,79.2839066154346
20170916011,70.3516636605105
20170916021,59.8362449070527
20170916031,46.7169409599521
20170916041,42.7453197907596
20170916051,39.7438641429757
20170916061,40.1502034410388
20170916071,43.9586261564259
20170916081,48.4529946167686
20170916091,50.0641165889956
20170916101,74.7781212574949
20170916111,83.4005649413873
20170916121,84.4346006732924
20170916131,76.7866039720342
20170916141,76.5864934146549
20170916151,75.9718710347677
20170916161,72.1169556939702
20170916171,76.8740203287422
20170916181,82.4892472222962
20170916191,86.6576653654246
20170916201,88.204164333621
20170916211,86.0412748371299
20170916221,85.7672218652251
20170916231,80.6024162302107
20170917001,53.1436236034875
20170917011,45.4890014715743
20170917021,41.2189564412338
20170917031,30.8580033067737
20170917041,26.4066894111841
20170917051,23.2954617178171
20170917061,26.2512843302345
20170917071,28.8749034504713
20170917081,31.6296576328715
20170917091,31.8546182576735
20170917101,57.1120007930559
20170917111,67.9204485223439
20170917121,71.5237366791006
20170917131,64.65233890237
20170917141,66.5024288957741
20170917151,65.887806515887
20170917161,64.1165726306158
20170917171,67.6942619831645
20170917181,71.5072299282439
20170917191,78.6615514007523
20170917201,80.988709990072
20170917211,75.5683888383688
20170917221,72.956114374231
20170917231,72.2100954345034
20170918001,68.191952688273
20170918011,60.5373305563596
20170918021,54.9935752972036
20170918031,44.6326221627435
20170918041,44.2044718898816
20170918051,42.6251916534563
20170918061,46.6094506121594
20170918071,51.3091040852211
20170918081,55.3601608252525
20170918091,58.3898912908138
20170918101,97.0134200702797
20170918111,108.122876764691
20170918121,111.726164921447
20170918131,104.854767144717
20170918141,108.889054668094
20170918151,108.274432288207
20170918161,105.465948866831
20170918171,107.337574373253
20170918181,112.262989420143
20170918191,115.138596746292
20170918201,112.945435620054
20170918211,108.448771998975
20170918221,102.310433777316
20170918231,99.4716448068456
20170919001,86.1022071227925
20170919011,78.4475849908793
20170919021,72.9038297317233
20170919031,60.4175810288281
20170919041,56.208784539355
20170919051,53.2073288915711
20170919061,57.1915878502743
20170919071,61.891241323336
20170919081,65.9422980633675
20170919091,69.7532671796163
20170919101,105.411510637158
20170919111,116.520967331569
20170919121,120.124255488326
20170919131,113.37186872777
20170919141,117.908412496632
20170919151,117.293790116745
20170919161,114.713138098315
20170919171,116.584763604737
20170919181,121.620193037644
20170919191,125.806761034781
20170919201,123.20248307296
20170919211,119.983069244676
20170919221,113.844731023017
20170919231,110.442627982535
20170920001,90.2396722697229
20170920011,79.8681728083425
20170920021,74.3244175491865
20170920031,60.6533687313407
20170920041,56.9727229656439
20170920051,53.97126731786
20170920061,57.9555262765631
20170920071,62.6551797496248
20170920081,66.7062364896563
20170920091,70.5172056059052
20170920101,106.175449063447
20170920111,117.284905757858
20170920121,120.888193914615
20170920131,114.135807154059
20170920141,118.691574979682
20170920151,118.076952599795
20170920161,115.136351764005
20170920171,116.273917749649
20170920181,121.85621360488
20170920191,125.600833801541
20170920201,122.447755558937
20170920211,118.795300698384
20170920221,112.1575453579
20170920231,108.755442317418
20170921001,90.2867347040722
20170921011,79.9152352426918
20170921021,74.3714799835358
20170921031,60.7004311656901
20170921041,56.7288099964976
20170921051,53.7273543487137
20170921061,57.7116133074168
20170921071,62.4112667804785
20170921081,67.0222604965471
20170921091,70.8332296127958
20170921101,105.373126241574
20170921111,116.482582935985
20170921121,119.420470706382
20170921131,113.596502196881
20170921141,118.152270022504
20170921151,117.537647642617
20170921161,114.797834712318
20170921171,115.935400697962
20170921181,121.841700103092
20170921191,124.820760443435
20170921201,121.079459471317
20170921211,117.64698297182
20170921221,112.4532054073
20170921231,109.096711580939
20170922001,91.9562885634367
20170922011,80.3344586545547
20170922021,74.3659174829716
20170922031,60.6948686651259
20170922041,56.7232474959334
20170922051,53.7217918481495
20170922061,54.1281311462126
20170922071,58.8277846192742
20170922081,63.882090055654
20170922091,67.6930591719028
20170922101,100.756327779295
20170922111,109.830687518249
20170922121,112.688004478189
20170922131,104.546160820118
20170922141,108.432787475795
20170922151,107.818165095908
20170922161,103.493840361975
20170922171,105.127126792253
20170922181,111.253868394446
20170922191,112.714355202122
20170922201,108.08175514138
20170922211,105.250406155891
20170922221,99.9198490705836
20170922231,95.1386007851941
20170923001,95.0431338566303
20170923011,78.9514119607822
20170923021,68.2065667981024
20170923031,55.0872628510017
20170923041,51.1156416818092
20170923051,48.1141860340253
20170923061,48.5205253320884
20170923071,52.3289480474755
20170923081,57.3832534838553
20170923091,59.9585581719515
20170923101,83.1718705066793
20170923111,92.9374988408727
20170923121,94.363676312746
20170923131,86.5002685840941
20170923141,87.6390297280995
20170923151,87.0244073482123
20170923161,83.1005256875853
20170923171,87.8575903223573
20170923181,95.9697081204829
20170923191,98.420402555226
20170923201,94.9492001423057
20170923211,95.876955953942
20170923221,96.3210669739077
20170923231,91.254468537725
20170924001,66.1283905630853
20170924011,60.3215292885834
20170924021,53.5657690859625
20170924031,42.81799507252
20170924041,38.3666811769304
20170924051,35.2554534835633
20170924061,38.2112760959808
20170924071,40.6093645780912
20170924081,43.9240557365285
20170924091,44.7026281081649
20170924101,68.8903334197169
20170924111,80.3464706001511
20170924121,84.3419004968759
20170924131,77.1101396298555
20170924141,79.7915710676732
20170924151,79.1769486877861
20170924161,77.0457659851551
20170924171,80.6234553377038
20170924181,85.6442778261421
20170924191,91.3072178914503
20170924201,91.1825283639967
20170924211,86.8886053799633
20170924221,84.9944949076961
20170924231,86.9204351140995
20170925001,75.4800280992895
20170925011,70.6183510676846
20170925021,63.8625908650636
20170925031,53.1148168516209
20170925041,52.6866665787591
20170925051,51.1073863423337
20170925061,55.0916453010369
20170925071,59.5657681359722
20170925081,64.1767618520407
20170925091,67.7601040644365
20170925101,104.871266673005
20170925111,116.1764967635
20170925121,120.171926660224
20170925131,112.940165793204
20170925141,117.376415406446
20170925151,116.222225785559
20170925161,113.053793546823
20170925171,114.925419053245
20170925181,120.379290323621
20170925191,123.140492253864
20170925201,120.575993807536
20170925211,116.083778284827
20170925221,110.663604055039
20170925231,107.004756421939
20170926001,88.0317179683772
20170926011,83.1700409367723
20170926021,76.4142807341514
20170926031,63.5412111522738
20170926041,59.3324146628006
20170926051,56.3309590150167
20170926061,60.3152179737198
20170926071,64.7893408086553
20170926081,69.4003345247239
20170926091,72.8007326719379
20170926101,106.601177729108
20170926111,117.215139224365
20170926121,121.210569121089
20170926131,114.137123965286
20170926141,118.581209639347
20170926151,117.42702001846
20170926161,115.439003333007
20170926171,117.310628839428
20170926181,122.393390571123
20170926191,125.474767838756
20170926201,124.354381751052
20170926211,119.297200239372
20170926221,113.877026009584
20170926231,109.654864306472
20170927001,92.4110048146318
20170927011,83.3337664780864
20170927021,78.0153206976642
20170927031,63.957451000836
20170927041,60.276805235139
20170927051,57.2753495873551
20170927061,61.2596085460583
20170927071,65.7337313809937
20170927081,70.3447250970623
20170927091,73.7451232442764
20170927101,107.545568301447
20170927111,118.159529796703
20170927121,122.154959693428
20170927131,115.081514537624
20170927141,119.207903008697
20170927151,118.05371338781
20170927161,116.065696702357
20170927171,117.203262688001
20170927181,123.313180159209
20170927191,126.043827241993
20170927201,124.770842851537
20170927211,119.838885571854
20170927221,113.919294223241
20170927231,109.697132520129
20170928001,91.137602783917
20170928011,82.0603644473716
20170928021,76.7419186669494
20170928031,62.6840489701211
20170928041,59.1798118065614
20170928051,56.1783561587775
20170928061,60.1626151174806
20170928071,64.6367379524159
20170928081,69.2477316684846
20170928091,72.6481298156986
20170928101,106.448574872869
20170928111,117.062536368125
20170928121,120.392565878491
20170928131,114.493882950614
20170928141,118.620271421687
20170928151,117.073679260765
20170928161,115.286450480802
20170928171,115.552094772471
20170928181,120.413280069547
20170928191,123.648752901054
20170928201,121.239764983787
20170928211,116.527786065161
20170928221,111.334008500641
20170928231,107.31391227215
20170929001,86.6348924765477
20170929011,78.7483958457753
20170929021,74.6978251501223
20170929031,60.6399554532941
20170929041,57.1357182897344
20170929051,54.1342626419505
20170929061,54.5406019400135
20170929071,58.7867655549993
20170929081,63.3767067305245
20170929091,66.7771048777386
20170929101,101.211353727473
20170929111,109.790218267274
20170929121,113.039676967182
20170929131,104.823118890735
20170929141,108.280366191862
20170929151,106.733774030939
20170929161,103.101011498617
20170929171,103.862376234919
20170929181,107.173371035849
20170929191,109.103259684898
20170929201,107.122655762349
20170929211,104.821840483818
20170929221,99.4912833985106
20170929231,94.0464327109911
20170930001,91.1326227328963
20170930011,78.7762341151577
20170930021,70.2080056763981
20170930031,56.701880850315
20170930041,53.1976436867552
20170930051,50.1961880389713
20170930061,51.4802028879918
20170930071,54.835135745303
20170930081,59.6716824566702
20170930091,61.8364161757317
20170930101,86.4207087528026
20170930111,94.9995732926027
20170930121,96.425750764476
20170930131,88.487628617449
20170930141,88.4407378877201
20170930151,87.6051035867342
20170930161,84.3727841277166
20170930171,88.2579270685132
20170930181,90.6261157196036
20170930191,93.3969854917362
20170930201,89.9707303804458
20170930211,91.3244825992716
20170930221,90.8042374557179
20170930231,84.6064655499388
20171001001,56.7008433286229
20171001011,48.4542752097557
20171001021,43.3607794629102
20171001031,32.9998263284501
20171001041,28.6153649911666
20171001051,25.5041372977995
20171001061,29.3953929376581
20171001071,30.2340663854038
20171001081,33.1858612663131
20171001091,33.5250802223024
20171001101,57.8371776998156
20171001111,65.4290295921585
20171001121,69.2897308894288
20171001131,64.039494358321
20171001141,63.5545064961639
20171001151,64.6366276119771
20171001161,65.7930392183062
20171001171,68.0269517161097
20171001181,70.3360389470863
20171001191,79.0909296826671
20171001201,81.5409801962281
20171001211,78.6310610912777
20171001221,78.1128595138309
20171001231,76.2014177605559
20171002001,73.2652654090764
20171002011,65.7418542534582
20171002021,59.3746482777971
20171002031,49.013695143337
20171002041,47.9269119113344
20171002051,46.3476316749091
20171002061,50.3318906336122
20171002071,54.074145152381
20171002081,58.3222425909216
20171002091,61.4662313876702
20171002101,98.7017861622
20171002111,106.142730964603
20171002121,110.003432261873
20171002131,103.415398100891
20171002141,105.114607768708
20171002151,106.196728884521
20171002161,102.470232529594
20171002171,103.704253849442
20171002181,108.814919921212
20171002191,115.437467058048
20171002201,113.170506394367
20171002211,110.888746705498
20171002221,106.893590456551
20171002231,106.192573607162
20171003001,90.7657946582561
20171003011,83.242383502638
20171003021,76.8751775269771
20171003031,64.388928824082
20171003041,59.521499375468
20171003051,56.5200437276841
20171003061,60.5043026863872
20171003071,64.2465572051562
20171003081,68.4946546436969
20171003091,71.4556993752638
20171003101,105.380536598395
20171003111,114.091781182021
20171003121,117.433752796137
20171003131,110.96472965133
20171003141,113.226068765541
20171003151,112.746467774231
20171003161,111.223229872336
20171003171,113.5338876002
20171003181,118.712696497977
20171003191,123.235787019196
20171003201,122.948439701048
20171003211,118.532333957628
20171003221,114.537177708681
20171003231,113.770235482669
20171004001,89.3561419141408
20171004011,81.8327307585227
20171004021,75.4655247828618
20171004031,61.794475965016
20171004041,57.4551972401784
20171004051,54.4537415923945
20171004061,58.4380005510977
20171004071,62.1802550698665
20171004081,66.7621163787195
20171004091,69.7231611102863
20171004101,103.647998333418
20171004111,112.359242917044
20171004121,115.701214531159
20171004131,109.232191386352
20171004141,111.175833297575
20171004151,110.696232306266
20171004161,108.040280434569
20171004171,108.910705973483
20171004181,114.639821016479
20171004191,119.160777709217
20171004201,118.720832088317
20171004211,114.429950576894
20171004221,108.41424312285
20171004231,106.968021834208
20171005001,89.2311724250164
20171005011,81.7077612693983
20171005021,75.3405552937374
20171005031,61.6695064758916
20171005041,57.0392523475584
20171005051,54.591292513683
20171005061,58.5755514723862
20171005071,62.3178059911549
20171005081,66.8996673000079
20171005091,69.8607120315747
20171005101,103.785549254706
20171005111,112.496793838332
20171005121,115.173365066088
20171005131,109.179957799088
20171005141,111.123599710311
20171005151,110.643998719001
20171005161,107.992468291402
20171005171,108.862893830316
20171005181,112.969807662722
20171005191,118.45355220165
20171005201,115.929112537609
20171005211,111.858209387243
20171005221,106.568315717291
20171005231,106.133374712177
20171006001,89.4450500972346
20171006011,80.6713084941148
20171006021,73.8793166060269
20171006031,60.2082677881811
20171006041,55.5780136598479
20171006051,53.1300538259725
20171006061,53.5363931240356
20171006071,57.2786476428044
20171006081,62.3038206719682
20171006091,64.4637617796798
20171006101,98.5251265754619
20171006111,105.201274203631
20171006121,107.797274620931
20171006131,99.4859922053602
20171006141,100.760492946637
20171006151,101.072064108505
20171006161,97.2650451811272
20171006171,99.0855687226743
20171006181,104.294883051982
20171006191,108.473043408451
20171006201,105.057304655786
20171006211,101.587529019427
20171006221,98.0650252549751
20171006231,94.286677440091
20171007001,83.0101097421169
20171007011,74.2090777634878
20171007021,62.8994281322932
20171007031,49.0747520000156
20171007041,44.4444978716824
20171007051,41.9965380378071
20171007061,42.4028773358701
20171007071,45.2539010969644
20171007081,50.2790741261283
20171007091,51.2033508056872
20171007101,74.9720704163172
20171007111,81.6482180444866
20171007121,82.420937233751
20171007131,74.3880907476001
20171007141,72.9147259772055
20171007151,73.2262971390739
20171007161,69.5953221639114
20171007171,75.467163267356
20171007181,81.3730076614033
20171007191,84.5207716581501
20171007201,88.152176999824
20171007211,86.4772590201327
20171007221,86.2448089825112
20171007231,82.4664611676271
20171008001,59.8523358093677
20171008011,52.3289246537495
20171008021,47.2354289069041
20171008031,36.874475772444
20171008041,32.4900144351604
20171008051,29.3787867417933
20171008061,32.3346093542108
20171008071,34.0008295201547
20171008081,37.7454143418623
20171008091,37.2835296739962
20171008101,62.4852972648641
20171008111,71.3474489384292
20171008121,74.6894205525451
20171008131,68.101386391563
20171008141,68.0466206584436
20171008151,68.3581918203121
20171008161,66.4253015015648
20171008171,70.1902279653826
20171008181,74.6311390229247
20171008191,80.3760514635228
20171008201,81.322028066494
20171008211,76.3896784315907
20171008221,76.0756293460315
20171008231,72.7003001392555
20171009001,73.6664190448599
20171009011,66.1430078892418
20171009021,60.5700327913177
20171009031,50.2090796568575
20171009041,48.4502095101011
20171009051,46.8709292736758
20171009061,50.8551882323789
20171009071,54.5974427511477
20171009081,59.6383301304865
20171009091,61.9812153033797
20171009101,100.106440191264
20171009111,108.81768477489
20171009121,112.159656389006
20171009131,105.571622228024
20171009141,107.701054024878
20171009151,108.012625186746
20171009161,105.042485331894
20171009171,106.899117084897
20171009181,112.45247524425
20171009191,117.885664169533
20171009201,115.579126758007
20171009211,111.163021014588
20171009221,106.406701023491
20171009231,104.414356263027
20171010001,89.0695472066239
20171010011,80.8792226236769
20171010021,75.306247525753
20171010031,62.8199988228579
20171010041,57.2804824594901
20171010051,54.2790268117062
20171010061,58.2632857704093
20171010071,62.0055402891782
20171010081,66.62020984169
20171010091,68.7801509494015
20171010101,103.594658285888
20171010111,112.305902869513
20171010121,115.647874483629
20171010131,109.285976901419
20171010141,111.423244759093
20171010151,111.734815920962
20171010161,109.560788210652
20171010171,111.417419963654
20171010181,114.825813699947
20171010191,120.851142987202
20171010201,117.776336252257
20171010211,113.360230508837
20171010221,109.07519510792
20171010231,106.519536277444
20171011001,87.9454579902471
20171011011,79.7551334073002
20171011021,74.1821583093762
20171011031,60.5111094915304
20171011041,55.499743851939
20171011051,52.4982882041551
20171011061,56.4825471628582
20171011071,60.2248016816271
20171011081,64.8394712341389
20171011091,66.9994123418504
20171011101,101.813919678337
20171011111,110.525164261962
20171011121,113.867135876078
20171011131,107.505238293868
20171011141,109.324808948554
20171011151,109.350815826448
20171011161,107.176788116138
20171011171,108.299360348363
20171011181,113.326830903177
20171011191,118.655914355477
20171011201,116.006474218419
20171011211,111.715592706995
20171011221,107.921839324543
20171011231,106.246333480969
20171012001,91.5580216483945
20171012011,83.3676970654476
20171012021,77.7947219675236
20171012031,64.123673149678
20171012041,58.8213321065908
20171012051,56.3733722727154
20171012061,60.3576312314185
20171012071,64.0998857501875
20171012081,68.7145553026992
20171012091,70.8744964104107
20171012101,105.689003746897
20171012111,114.400248330523
20171012121,117.076819558279
20171012131,111.190537853876
20171012141,113.010108508561
20171012151,113.036115386455
20171012161,110.342869780251
20171012171,111.465442012476
20171012181,115.321772300577
20171012191,121.341855099988
20171012201,118.280619877046
20171012211,114.20971672668
20171012221,110.127306378855
20171012231,108.653866009903
20171013001,91.0987603849498
20171013011,81.6581053545012
20171013021,75.6603443441501
20171013031,61.9892955263044
20171013041,56.6869544832173
20171013051,53.6854988354334
20171013061,54.0918381334965
20171013071,57.8340926522653
20171013081,62.8920739250881
20171013091,65.0520150327997
20171013101,100.003049941936
20171013111,106.560855274684
20171013121,109.156855691983
20171013131,100.952698839009
20171013141,102.103128323749
20171013151,102.129135201643
20171013161,98.2804010956605
20171013171,99.8986937725194
20171013181,104.857424557522
20171013191,109.571923174474
20171013201,105.619388862908
20171013211,101.66164170975
20171013221,95.9308135286315
20171013231,90.5691304550711
20171014001,83.8074187448432
20171014011,74.3394733388853
20171014021,63.8240545854277
20171014031,50.704750638327
20171014041,45.40240959524
20171014051,42.4009539474561
20171014061,42.8072932455191
20171014071,45.6583170066134
20171014081,50.6238475385599
20171014091,51.5481242181188
20171014101,76.2065139421036
20171014111,84.1938612339421
20171014121,84.9665804232064
20171014131,77.0408594996523
20171014141,75.4434234727206
20171014151,75.4694303506147
20171014161,72.0211393179375
20171014171,74.3919259643987
20171014181,80.0471868141413
20171014191,84.6942331900135
20171014201,86.4802763371088
20171014211,84.3173868406177
20171014221,84.3612267647727
20171014231,78.9995436912124
20171015001,61.0013250213421
20171015011,52.8110004383951
20171015021,48.5117355692866
20171015031,38.1507824348265
20171015041,32.3687486653424
20171015051,29.2575209719753
20171015061,32.2133435843927
20171015071,33.8795637503366
20171015081,37.1054800043407
20171015091,37.3304406291427
20171015101,62.5322082200106
20171015111,72.7055595572447
20171015121,76.0475311713605
20171015131,69.0552218349777
20171015141,69.0004561018584
20171015151,69.0264629797525
20171015161,67.6618534026016
20171015171,71.2245490017313
20171015181,75.5086627874815
20171015191,82.3872647844831
20171015201,85.983497146053
20171015211,80.5631759943498
20171015221,77.3994164734435
20171015231,72.6466624540913
20171016001,76.3178613440518
20171016011,68.1275367611049
20171016021,62.5545616631809
20171016031,52.1936085287206
20171016041,50.4347383819642
20171016051,48.8554581455389
20171016061,52.839717104242
20171016071,56.5819716230108
20171016081,61.1041904346462
20171016091,64.1339209002075
20171016101,102.259145788092
20171016111,112.281590035386
20171016121,115.623561649502
20171016131,108.894329486227
20171016141,110.69304838751
20171016151,110.078426007623
20171016161,107.676566894367
20171016171,110.00850363324
20171016181,115.706179923996
20171016191,119.988475957349
20171016201,120.385869868825
20171016211,115.481792608605
20171016221,109.02975327452
20171016231,105.056102793829
20171017001,90.4460196502874
20171017011,82.2556950673404
20171017021,76.7119398081844
20171017031,64.2256911052894
20171017041,58.6861747419216
20171017051,55.6847190941377
20171017061,59.6689780528408
20171017071,63.4112325716097
20171017081,67.9334513832452
20171017091,70.7802377836247
20171017101,105.594745120111
20171017111,115.617189367406
20171017121,118.959160981522
20171017131,112.488690208909
20171017141,114.802775427983
20171017151,114.188153048096
20171017161,112.014125337786
20171017171,114.346062076658
20171017181,118.900367584867
20171017191,123.18266361822
20171017201,124.029318381738
20171017211,119.125241121519
20171017221,112.673201787433
20171017231,108.676250846855
20171018001,93.3037773224057
20171018011,85.1134527394588
20171018021,79.5696974803027
20171018031,65.8986486624571
20171018041,60.8872830228656
20171018051,57.8858273750817
20171018061,61.8700863337848
20171018071,65.6123408525538
20171018081,70.1345596641892
20171018091,72.9813460645687
20171018101,108.238542348122
20171018111,118.712902650479
20171018121,122.054874264595
20171018131,115.584403491982
20171018141,117.580791508068
20171018151,116.966169128181
20171018161,114.792141417871
20171018171,116.390018635965
20171018181,121.491190566498
20171018191,125.28989712465
20171018201,125.043380258761
20171018211,120.671940869678
20171018221,113.720484416768
20171018231,109.72353347619
20171019001,92.4540992301709
20171019011,84.263774647224
20171019021,78.720019388068
20171019031,65.0489705702224
20171019041,59.7466295271352
20171019051,56.7451738793513
20171019061,60.7294328380544
20171019071,64.4716873568233
20171019081,68.9939061684586
20171019091,72.8048752847074
20171019101,108.407503797735
20171019111,118.881864100092
20171019121,121.558435327848
20171019131,115.563580433042
20171019141,118.054388633792
20171019151,117.439766253905
20171019161,114.746520647701
20171019171,116.344397865796
20171019181,120.80525007853
20171019191,126.419743056393
20171019201,124.176844976069
20171019211,121.302633740838
20171019221,115.076991072021
20171019231,111.282105606064
20171020001,94.5819178681002
20171020011,82.4243855081844
20171020021,76.4558443366013
20171020031,62.7847955187556
20171020041,57.4824544756685
20171020051,54.4809988278846
20171020061,54.8873381259477
20171020071,58.6295926447165
20171020081,63.595123176663
20171020091,67.4060922929119
20171020101,102.27154435616
20171020111,110.710807703061
20171020121,113.306808120361
20171020131,104.994078076984
20171020141,107.152666367538
20171020151,106.538043987651
20171020161,101.900337760453
20171020171,103.993935423182
20171020181,108.621494932828
20171020191,112.488455927757
20171020201,108.958056780778
20171020211,106.126707795289
20171020221,99.7642856056846
20171020231,94.5446456806986
20171021001,89.6647257737135
20171021011,77.4799030382884
20171021021,66.9937041235988
20171021031,53.8744001764981
20171021041,48.5720591334111
20171021051,45.5706034856272
20171021061,45.9769427836902
20171021071,48.8279665447845
20171021081,54.3534340527681
20171021091,56.9287387408643
20171021101,80.8258877026854
20171021111,89.2651510495863
20171021121,90.0378702388506
20171021131,82.4563784981412
20171021141,81.8671012770234
20171021151,81.2524788971363
20171021161,77.7352215446296
20171021171,82.9525974118521
20171021181,89.7221341786342
20171021191,93.1596906916051
20171021201,91.3384699897442
20171021211,92.2662258013805
20171021221,92.39663570892
20171021231,86.5186387878685
20171022001,63.8609661500417
20171022011,55.2055396370393
20171022021,50.9354946066987
20171022031,40.5745414722387
20171022041,34.7925077027545
20171022051,31.6812800093875
20171022061,34.6371026218049
20171022071,36.3033227877488
20171022081,40.08917601779
20171022091,41.2783193584611
20171022101,65.4104097254986
20171022111,76.0356771177951
20171022121,79.3776487319109
20171022131,72.5418229662496
20171022141,73.4952160389441
20171022151,72.880593659057
20171022161,71.1560352645463
20171022171,75.1940358495455
20171022181,80.9873098118691
20171022191,85.7613415327832
20171022201,86.4391279270894
20171022211,82.145204943056
20171022221,79.9373933583625
20171022231,80.108681743894
20171023001,78.1366404089163
20171023011,69.4812138959139
20171023021,63.6788123887678
20171023031,53.3178592543075
20171023041,51.5589891075511
20171023051,49.9797088711258
20171023061,53.9639678298289
20171023071,57.7062223485977
20171023081,62.78837813627
20171023091,66.7822913177006
20171023101,103.837838981754
20171023111,115.00346787935
20171023121,118.737581233434
20171023131,111.901755467773
20171023141,115.039346070441
20171023151,114.424723690554
20171023161,111.662915759938
20171023171,113.99485249881
20171023181,121.040572281879
20171023191,123.831486908032
20171023201,120.929526913435
20171023211,117.151847820885
20171023221,111.41797247867
20171023231,108.044429932377
20171024001,91.1484185158501
20171024011,84.8058547903145
20171024021,78.0500945876936
20171024031,65.177025005816
20171024041,59.6375086424483
20171024051,56.6360529946644
20171024061,60.6203119533676
20171024071,64.13703583401
20171024081,69.2191916216825
20171024091,72.6195897688965
20171024101,106.364419881552
20171024111,117.034553579993
20171024121,120.768666934077
20171024131,113.937833071175
20171024141,117.083259734662
20171024151,116.468637354775
20171024161,113.934660827106
20171024171,116.266597565978
20171024181,122.028757617546
20171024191,124.819672243699
20171024201,121.564497179384
20171024211,117.786818086834
20171024221,112.052942744619
20171024231,108.116086128314
20171025001,90.7539913474243
20171025011,83.1048364653738
20171025021,76.3490762627529
20171025031,62.2912065659247
20171025041,59.2351395972713
20171025051,56.2336839494874
20171025061,60.2179429081905
20171025071,63.7346667888331
20171025081,68.8168225765055
20171025091,72.2172207237195
20171025101,105.962050836375
20171025111,116.632184534816
20171025121,120.3662978889
20171025131,113.535464025997
20171025141,115.933814131947
20171025151,114.779624511061
20171025161,112.245647983391
20171025171,113.843525201485
20171025181,119.953442672693
20171025191,124.180400186185
20171025201,121.912564289147
20171025211,117.545572998434
20171025221,111.312280537395
20171025231,106.495270934187
20171026001,90.4093695932574
20171026011,82.760214711207
20171026021,76.0044545085861
20171026031,61.9465848117579
20171026041,58.5995424396088
20171026051,55.5980867918249
20171026061,59.582345750528
20171026071,63.0990696311706
20171026081,68.181225418843
20171026091,71.581623566057
20171026101,105.326453678713
