"ID","Vehicles"
20170912161,109.211152703643
20170912171,110.706213123845
20170912181,116.434393619373
20170912191,121.799688304793
20170912201,118.175988901519
20170912211,116.085455303198
20170912221,112.405681144417
20170912231,108.089779075026
20170913001,88.2328984196726
20170913011,79.1994848368024
20170913021,70.8360348132936
20170913031,55.9352663193162
20170913041,53.1069667746698
20170913051,52.9119124152377
20170913061,54.8748985937443
20170913071,60.5961104662006
20170913081,65.8805138735538
20170913091,73.7122146979385
20170913101,101.600489222684
20170913111,110.780580412483
20170913121,115.851662824661
20170913131,109.483750060488
20170913141,112.207763931825
20170913151,112.572564080927
20170913161,108.24291897135
20170913171,109.377946558592
20170913181,114.626447441745
20170913191,119.596567673492
20170913201,114.929520829554
20170913211,113.082786607789
20170913221,109.86840354395
20170913231,105.305241411967
20170914001,88.2893251097408
20170914011,79.1016538280343
20170914021,70.7382038045255
20170914031,55.8374353105482
20170914041,53.0091357659018
20170914051,52.8140814064696
20170914061,54.7770675849762
20170914071,60.4982794574326
20170914081,65.7826828647857
20170914091,73.6143836891704
20170914101,101.691334578555
20170914111,110.871425768354
20170914121,115.807604600039
20170914131,109.785443374696
20170914141,112.046115353904
20170914151,112.411323386854
20170914161,108.081678277276
20170914171,108.950116205027
20170914181,113.805533798333
20170914191,118.61662056349
20170914201,114.279841318765
20170914211,111.61506302559
20170914221,107.578264225616
20170914231,103.710769409955
20170915001,86.7142267844036
20170915011,77.854442827399
20170915021,69.4909928038902
20170915031,54.9173569170294
20170915041,52.1643172689728
20170915051,50.9501909228627
20170915061,52.9131771013692
20170915071,57.8629908200832
20170915081,63.1473942274365
20170915091,64.9930055444482
20170915101,93.8864934647576
20170915111,102.843135045334
20170915121,107.779313877019
20170915131,100.219506894204
20170915141,102.480178873412
20170915151,102.437151213794
20170915161,99.2409911264739
20170915171,99.6924376371729
20170915181,104.547855230479
20170915191,113.177311149057
20170915201,108.620061558138
20170915211,105.955283264963
20170915221,100.903215357552
20170915231,97.035720541891
20170916001,74.3658130892851
20170916011,61.4877714613132
20170916021,53.3863483556388
20170916031,36.8861776149297
20170916041,34.1331379668731
20170916051,32.919011620763
20170916061,34.5141772598664
20170916071,37.9466644294643
20170916081,43.2310678368177
20170916091,45.0766791538296
20170916101,67.8885193085468
20170916111,73.7101973467307
20170916121,74.7916185401229
20170916131,66.981592799745
20170916141,67.6872291562876
20170916151,67.6442014966699
20170916161,64.4872908518776
20170916171,64.3724031291454
20170916181,69.4818253065149
20170916191,81.1570474479833
20170916201,79.1836523664109
20170916211,80.9541233408141
20170916221,75.8434558900086
20170916231,75.4728603681372
20170917001,57.716396919338
20170917011,48.9527038299869
20170917021,40.6608141350878
20170917031,28.674094608983
20170917041,27.8239110872032
20170917051,28.0149963303623
20170917061,29.0016555469764
20170917071,34.3310816688381
20170917081,37.5290475929505
20170917091,45.3607484173353
20170917101,59.2027653694112
20170917111,66.8241603126206
20170917121,71.6513782241044
20170917131,64.8953347354594
20170917141,67.7016004117827
20170917151,67.354233769433
20170917161,64.3041228050595
20170917171,66.8785055003964
20170917181,72.6494929237702
20170917191,80.6440372420613
20170917201,80.0462651424802
20170917211,80.0684308638255
20170917221,76.5954906676955
20170917231,76.2743209534794
20170918001,75.5047658274193
20170918011,66.7410727380681
20170918021,60.4321687338094
20170918031,48.4454492077047
20170918041,47.5952656859249
20170918051,47.6555583253071
20170918061,49.8404290927859
20170918071,54.3065426464906
20170918081,63.919336063265
20170918091,71.7510368876496
20170918101,101.750261809707
20170918111,111.951147409166
20170918121,116.77836532065
20170918131,110.022321832005
20170918141,114.135628943558
20170918151,114.091680356099
20170918161,109.559596845977
20170918171,111.181707305245
20170918181,116.853547722681
20170918191,122.728919008579
20170918201,118.800578938456
20170918211,117.143326909875
20170918221,112.199397710568
20170918231,107.556858969219
20170919001,92.97500149908
20170919011,82.1339308897411
20170919021,73.4965331777703
20170919031,58.8698607808563
20170919041,56.0415612362099
20170919051,56.1018538755922
20170919061,58.2867246430709
20170919071,62.2430504298844
20170919081,71.8558438466587
20170919091,79.6875446710434
20170919101,107.764495560428
20170919111,117.965381159887
20170919121,123.036463572065
20170919131,115.917888609341
20170919141,119.405852365207
20170919151,118.891439228816
20170919161,114.73953261052
20170919171,116.945571748482
20170919181,122.617412165917
20170919191,128.438993930885
20170919201,125.23699292241
20170919211,122.693064193334
20170919221,117.63864409123
20170919231,112.996105349881
20170920001,94.5693432078058
20170920011,82.8574594869683
20170920021,74.4940094634594
20170920031,59.8673370665455
20170920041,57.0390375218991
20170920051,56.71319055869
20170920061,58.8980613261688
20170920071,62.8543871129822
20170920081,72.2331069221017
20170920091,80.0648077464865
20170920101,108.141758635871
20170920111,118.035419677021
20170920121,123.106502089199
20170920131,115.987927126475
20170920141,118.75430758681
20170920151,118.239894450419
20170920161,114.382278870144
20170920171,115.794724847385
20170920181,120.773699458931
20170920191,127.173914316237
20170920201,123.325565369698
20170920211,121.025436017178
20170920221,116.436407010016
20170920231,111.417029245434
20170921001,94.1635708040833
20170921011,82.1453844678653
20170921021,73.7819344443564
20170921031,59.1552620474425
20170921041,56.3269625027961
20170921051,56.001115539587
20170921061,58.1859863070658
20170921071,62.1423120938792
20170921081,71.5210319029987
20170921091,79.3527327273834
20170921101,107.741602916603
20170921111,117.635263957753
20170921121,122.571442789439
20170921131,115.798619365545
20170921141,119.69087459966
20170921151,119.647846940042
20170921161,115.790231359767
20170921171,116.936087677515
20170921181,122.506069055482
20170921191,128.747250446196
20170921201,123.968900722915
20170921211,121.42631481434
20170921221,116.014870071043
20170921231,111.691159622784
20170922001,94.861834138349
20170922011,82.935811800757
20170922021,74.5723617772481
20170922031,59.9456893803342
20170922041,57.1926497322776
20170922051,55.8477307823906
20170922061,58.0326015498694
20170922071,61.2175291829404
20170922081,70.5962489920598
20170922091,72.4418603090717
20170922101,101.260727242192
20170922111,110.688698967378
20170922121,115.624877799063
20170922131,107.702539342169
20170922141,111.975569970264
20170922151,111.932542310646
20170922161,107.292776880555
20170922171,107.466557612292
20170922181,113.036538990259
20170922191,118.825304555162
20170922201,114.192739576205
20170922211,111.65015366763
20170922221,106.176675064969
20170922231,101.85296461671
20170923001,80.3337695866208
20170923011,66.4329522755319
20170923021,58.2355008136436
20170923031,41.6822935628814
20170923041,38.9292539148248
20170923051,37.5843349649378
20170923061,39.1795006040412
20170923071,40.4458955303777
20170923081,49.8246153394974
20170923091,51.6702266565094
20170923101,74.4074458240373
20170923111,80.4911340473774
20170923121,81.5725552407695
20170923131,73.3999980263127
20170923141,75.6307255826954
20170923151,75.5876979230776
20170923161,71.8563699143701
20170923171,71.2478642856332
20170923181,77.5295939600405
20170923191,88.157179150414
20170923201,84.5257049370943
20170923211,85.5833986747225
20170923221,81.0975912929163
20170923231,80.270780138447
20170924001,64.0681609370295
20170924011,56.3267265539668
20170924021,47.9388085028536
20170924031,36.2261850738121
20170924041,35.3760015520322
20170924051,35.4362941914145
20170924061,36.4229534080286
20170924071,39.5862872866288
20170924081,46.8785696125077
20170924091,54.7102704368925
20170924101,67.9285311497596
20170924111,75.3406061335161
20170924121,80.1678240449999
20170924131,72.1818009663395
20170924141,75.5861440283263
20170924151,75.2387773859766
20170924161,72.1338858338152
20170924171,74.478955252098
20170924181,80.0367564819582
20170924191,88.1309789664268
20170924201,87.6360960926626
20170924211,87.6582618140079
20170924221,84.8101816868772
20170924231,84.1649418384075
20170925001,79.0803700281441
20170925011,71.9874626724513
20170925021,65.5825303119782
20170925031,53.8699068829371
20170925041,53.0197233611573
20170925051,53.0800160005395
20170925061,55.2648867680183
20170925071,59.731000321723
20170925081,68.976602681975
20170925091,76.8083035063596
20170925101,106.183772189209
20170925111,116.175337829215
20170925121,121.002555740698
20170925131,113.90420222657
20170925141,116.84864012297
20170925151,116.804691535511
20170925161,112.359646154429
20170925171,113.752443336643
20170925181,119.211097560565
20170925191,125.791139165198
20170925201,121.965688320891
20170925211,120.078189626643
20170925221,114.975017346063
20170925231,110.008408470461
20170926001,95.2701725788231
20170926011,83.7623156357999
20170926021,75.028889567615
20170926031,60.402217170701
20170926041,57.5739176260546
20170926051,57.6342102654369
20170926061,59.8190810329157
20170926071,63.775406819729
20170926081,73.0210091799811
20170926091,80.8527100043658
20170926101,108.855039906561
20170926111,118.846605546567
20170926121,123.917687958745
20170926131,116.819334444616
20170926141,118.695491547105
20170926151,118.181078410714
20170926161,115.125134567176
20170926171,116.390881710324
20170926181,121.849535934246
20170926191,128.375788017948
20170926201,124.550337173642
20170926211,121.776161778898
20170926221,116.983909290771
20170926231,112.017300415169
20170927001,95.9740666640891
20170927011,86.7171998690077
20170927021,78.2577214892847
20170927031,63.6310490923708
20170927041,60.8027495477244
20170927051,60.4769025845153
20170927061,62.6617733519941
20170927071,66.6180991388073
20170927081,75.6296278914048
20170927091,83.4613287157894
20170927101,111.463658617985
20170927111,121.147999699682
20170927121,126.21908211186
20170927131,119.120728597731
20170927141,121.301819931709
20170927151,121.338610990231
20170927161,118.576958184714
20170927171,119.273226428164
20170927181,124.866930261188
20170927191,131.800127313466
20170927201,126.679365046356
20170927211,124.148989028167
20170927221,119.822127634983
20170927231,114.31517313563
20170928001,94.0515889405007
20170928011,83.0339125318003
20170928021,74.8148648404463
20170928031,60.1881924435324
20170928041,57.3598928988859
20170928051,57.0340459356769
20170928061,59.2189167031557
20170928071,63.1752424899691
20170928081,72.1867712425664
20170928091,80.018472066951
20170928101,108.020801969147
20170928111,118.342316807419
20170928121,123.278495639105
20170928131,115.908595009038
20170928141,117.626344450886
20170928151,118.134520986181
20170928161,115.372868180664
20170928171,115.802546764622
20170928181,121.987257364066
20170928191,128.121975891702
20170928201,124.936385055001
20170928211,120.599532623071
20170928221,114.926095725169
20170928231,111.642865168845
20170929001,94.4193154390166
20170929011,83.1891365612832
20170929021,74.9700888699291
20170929031,60.3434164730152
20170929041,57.5903768249587
20170929051,56.2454578750717
20170929061,58.4303286425504
20170929071,61.7472726616401
20170929081,70.7588014142373
20170929091,72.6044127312492
20170929101,101.423279664369
20170929111,111.279105186678
20170929121,116.215284018363
20170929131,107.695868355296
20170929141,108.885558344779
20170929151,108.657926080772
20170929161,104.393640770529
20170929171,105.223621945854
20170929181,110.828630431993
20170929191,116.510933133818
20170929201,111.825868045246
20170929211,109.864181160683
20170929221,106.939384929302
20170929231,103.656154372978
20170930001,76.0322277296949
20170930011,64.355886461538
20170930021,56.3988656880186
20170930031,39.8456584372564
20170930041,37.0926187891998
20170930051,35.7476998393128
20170930061,37.3428654784162
20170930071,38.7412767907714
20170930081,47.752805543369
20170930091,49.5984168603809
20170930101,72.9004439019519
20170930111,79.6213058818674
20170930121,81.2163743500581
20170930131,72.8401455331894
20170930141,73.6242523353969
20170930151,74.6371167704521
20170930161,71.1942307525521
20170930171,70.8835889050164
20170930181,77.4451536268959
20170930191,83.0407814718711
20170930201,82.2712001048637
20170930211,82.8766509094199
20170930221,76.3323172046602
20170930231,76.5459859421249
20171001001,58.0646513632558
20171001011,48.8656106034683
20171001021,39.7192725781164
20171001031,28.5720954950924
20171001041,27.7219119733126
20171001051,27.9129972164717
20171001061,28.7854443427588
20171001071,34.4732801094601
20171001081,37.1515506288642
20171001091,41.8538219416404
20171001101,56.0235563623334
20171001111,63.1040830974284
20171001121,67.8758794061359
20171001131,58.3977063667408
20171001141,60.2954012374655
20171001151,63.0733590373219
20171001161,60.1770424579247
20171001171,65.9001853486806
20171001181,71.2667671556053
20171001191,76.6179448669773
20171001201,78.6566954191149
20171001211,77.6301686473961
20171001221,71.2140767465709
20171001231,69.9783770051376
20171002001,83.0767803027379
20171002011,69.4213309346092
20171002021,62.2579785998977
20171002031,50.271259073793
20171002041,49.4210755520132
20171002051,49.6121607951723
20171002061,51.087825074866
20171002071,57.4310741990853
20171002081,62.429855809385
20171002091,69.7308764026945
20171002101,99.086900655322
20171002111,108.746918046667
20171002121,113.518714355374
20171002131,106.05103943757
20171002141,109.255775743525
20171002151,109.775814042829
20171002161,105.539343634511
20171002171,105.957906741564
20171002181,112.790829211026
20171002191,118.086648210754
20171002201,115.933587403606
20171002211,112.196628109467
20171002221,106.371276791618
20171002231,100.814208023052
20171003001,97.0323477014523
20171003011,88.0105983937443
20171003021,78.5187523513207
20171003031,63.6179838573434
20171003041,60.7896843126971
20171003051,60.9807695558562
20171003061,62.4564338355499
20171003071,68.799682959769
20171003081,73.7984645700687
20171003091,81.0994851633784
20171003101,108.533235383333
20171003111,118.193252774678
20171003121,123.208913584079
20171003131,116.142970298882
20171003141,117.959399707088
20171003151,118.008973457461
20171003161,113.017053800866
20171003171,113.984316785957
20171003181,120.817239255419
20171003191,125.430415598762
20171003201,123.277354791614
20171003211,119.991224801015
20171003221,117.167248702379
20171003231,111.610179933813
20171004001,96.8809552759399
20171004011,86.8774777799496
20171004021,77.659579425988
20171004031,62.7588109320107
20171004041,59.9305113873643
20171004051,59.7354570279321
20171004061,61.2111213076259
20171004071,66.9095588341818
20171004081,71.6742668368268
20171004091,78.9752874301364
20171004101,106.147906218806
20171004111,115.500699051842
20171004121,120.516359861244
20171004131,113.252050398299
20171004141,115.508898531946
20171004151,115.558472282318
20171004161,111.085587093874
20171004171,111.398062904456
20171004181,117.040035731585
20171004191,121.258037621256
20171004201,118.65561703517
20171004211,116.726811788351
20171004221,114.368226784657
20171004231,108.758389127112
20171005001,96.1742651298928
20171005011,86.0165299350662
20171005021,76.7986315811046
20171005031,61.8978630871273
20171005041,59.0695635424809
20171005051,58.8745091830487
20171005061,60.3501734627424
20171005071,66.0486109892984
20171005081,70.8133189919434
20171005091,78.1143395852531
20171005101,105.286958373923
20171005111,114.686971855021
20171005121,120.127790132741
20171005131,113.737161850307
20171005141,115.95293567238
20171005151,115.931243635163
20171005161,111.458358446719
20171005171,111.504244597808
20171005181,116.019560650802
20171005191,120.078529073882
20171005201,116.632819681133
20171005211,114.46155787826
20171005221,109.986008075335
20171005231,105.071837734113
20171006001,92.6620661407112
20171006011,82.8322182705865
20171006021,74.1730745247971
20171006031,59.5994386379362
20171006041,56.8463989898797
20171006051,55.6322726437696
20171006061,57.1079369234633
20171006071,62.034976296277
20171006081,66.7996842989217
20171006091,68.1146153848586
20171006101,95.4602664356923
20171006111,104.394590600826
20171006121,109.835408878546
20171006131,102.295265563111
20171006141,104.511039385184
20171006151,104.916284559866
20171006161,100.963036147549
20171006171,100.591930881587
20171006181,105.107246934581
20171006191,110.383090754562
20171006201,106.823789930657
20171006211,105.174680583114
20171006221,100.754947842424
20171006231,95.8407775012014
20171007001,72.4842329032184
20171007011,62.6543850330939
20171007021,54.2572682051388
20171007031,37.7570974644297
20171007041,35.0040578163732
20171007051,33.789931470263
20171007061,34.6758906215814
20171007071,37.6843972876606
20171007081,42.4491052903056
20171007091,43.7640363762425
20171007101,65.028039661484
20171007111,70.8274002842247
20171007121,72.4134609236521
20171007131,64.6230988506547
20171007141,64.7965696010156
20171007151,65.0035957646752
20171007161,63.6012387452992
20171007171,62.6637992459054
20171007181,70.615208357662
20171007191,81.5143656076635
20171007201,77.2959016476669
20171007211,80.2977640314792
20171007221,75.8194317473943
20171007231,74.4021606999615
20171008001,61.0277709198253
20171008011,54.803930804603
20171008021,46.2163473874233
20171008031,34.2296278613185
20171008041,33.3794443395388
20171008051,33.5705295826979
20171008061,34.4429767089849
20171008071,39.22401367122
20171008081,41.9022841906242
20171008091,49.2033047839338
20171008101,62.8566453713707
20171008111,69.9843927545277
20171008121,74.8116106660115
20171008131,67.4044402581604
20171008141,69.7234384854366
20171008151,70.1687769307272
20171008161,66.6860499040119
20171008171,68.4378808226873
20171008181,73.8448046352615
20171008191,80.6309435319281
20171008201,78.9595575880126
20171008211,78.3755591944174
20171008221,74.7718759242972
20171008231,73.8362804406546
20171009001,77.8757730710295
20171009011,71.6177705681754
20171009021,65.013172841636
20171009031,53.0264533155314
20171009041,52.1762697937516
20171009051,52.3673550369107
20171009061,53.8430193166045
20171009071,60.0740189559521
20171009081,65.0728005662517
20171009091,72.3738211595613
20171009101,102.18436971698
20171009111,111.891607756386
20171009121,116.71882566787
20171009131,109.311655260019
20171009141,112.937694922525
20171009151,113.686451422706
20171009161,108.648457006979
20171009171,109.556570616764
20171009181,115.600579994888
20171009191,120.267545859161
20171009201,117.515359169908
20171009211,114.740092521349
20171009221,112.057072755228
20171009231,106.800108244453
20171010001,93.7704119527762
20171010011,84.736998369906
20171010021,75.8039069356547
20171010031,60.9031384416773
20171010041,58.0748388970309
20171010051,58.2659241401901
20171010061,59.7415884198838
20171010071,65.46280029234
20171010081,70.3516370485629
20171010091,77.6526576418725
20171010101,105.540932166618
20171010111,115.248170206025
20171010121,120.319252618203
20171010131,113.313813842958
20171010141,115.871572711552
20171010151,116.149864662801
20171010161,111.492047138901
20171010171,112.273110709619
20171010181,118.317120087743
20171010191,122.930296431086
20171010201,120.178109741832
20171010211,118.36330300029
20171010221,115.991203026623
20171010231,110.734238515848
20171011001,92.654555803808
20171011011,83.6211422209378
20171011021,74.9619984751484
20171011031,60.0612299811711
20171011041,57.2329304365247
20171011051,57.0378760770926
20171011061,58.5135403567863
20171011071,64.2347522292425
20171011081,68.8895153778106
20171011091,76.1905359711202
20171011101,104.078810495866
20171011111,113.478823976964
20171011121,118.549906389142
20171011131,111.520093486994
20171011141,114.244107358332
20171011151,114.522399309581
20171011161,110.158872823702
20171011171,110.579903561461
20171011181,115.727996899657
20171011191,119.945998789328
20171011201,116.54746416201
20171011211,115.588601198037
20171011221,113.376992609288
20171011231,108.067259209533
20171012001,94.1200888443575
20171012011,84.9324175626511
20171012021,76.2732738168616
20171012031,61.3725053228843
20171012041,58.5442057782379
20171012051,58.3491514188058
20171012061,59.8248156984995
20171012071,65.5460275709557
20171012081,70.2007907195238
20171012091,77.5018113128334
20171012101,105.390085837579
20171012111,114.790099318677
20171012121,119.726278150362
20171012131,112.893370274565
20171012141,115.154042253772
20171012151,115.903719681795
20171012161,111.540193195915
20171012171,111.694634274182
20171012181,117.183413520187
20171012191,121.242381943267
20171012201,117.537296375038
20171012211,116.561630964443
20171012221,112.524832164469
20171012231,107.910766081037
20171013001,91.8811263407529
20171013011,83.0213423837483
20171013021,74.4719587913903
20171013031,59.8983229045295
20171013041,57.1452832564729
20171013051,55.9311569103628
20171013061,57.4068211900565
20171013071,62.3566349087704
20171013081,67.0113980573383
20171013091,68.3263291432752
20171013101,96.3876359301848
20171013111,105.102037804019
20171013121,110.038216635704
20171013131,102.055793726906
20171013141,104.316465706113
20171013151,105.152651331988
20171013161,101.342642998538
20171013171,101.080092659753
20171013181,106.568871905758
20171013191,111.844715725739
20171013201,107.888415399233
20171013211,106.300605587626
20171013221,102.201772928288
20171013231,97.3932156712425
20171014001,75.8817217522356
20171014011,67.0219377952311
20171014021,58.7345811207077
20171014031,42.2344103799986
20171014041,39.481370731942
20171014051,38.2672443858319
20171014061,39.1532035371503
20171014071,42.1844845491297
20171014081,46.8392476976978
20171014091,48.1541787836346
20171014101,70.3225141695909
20171014111,75.9019525010324
20171014121,76.9833736944246
20171014131,68.7507320280638
20171014141,68.9691009355592
20171014151,69.3343089685094
20171014161,66.3456999274021
20171014171,65.5168153551861
20171014181,71.7137488403623
20171014191,80.9032782240755
20171014201,78.9650424601082
20171014211,80.4019247793477
20171014221,76.2444925766149
20171014231,74.9328346133594
20171015001,58.6940356904614
20171015011,52.4360331876073
20171015021,43.9582099238591
20171015031,31.9714903977542
20171015041,31.1213068759744
20171015051,31.3123921191335
20171015061,32.1848392454206
20171015071,37.7604255272503
20171015081,40.3287511925775
20171015091,47.6297717858872
20171015101,61.4717887379629
20171015111,68.6218535365632
20171015121,73.4490714480469
20171015131,65.8822813089472
20171015141,68.2012795362234
20171015151,67.8539128938737
20171015161,64.8038019295002
20171015171,66.6641877753534
20171015181,73.1176888149796
20171015191,82.5053214681673
20171015201,81.8285752834199
20171015211,81.3424333114171
20171015221,77.8694931152871
20171015231,76.7394064580312
20171016001,79.1760425899356
20171016011,71.5747191338457
20171016021,65.0798815607377
20171016031,53.0931620346332
20171016041,52.2429785128533
20171016051,52.4340637560125
20171016061,54.1316126246784
20171016071,60.7638184216446
20171016081,65.6526551778672
20171016091,72.9536757711769
20171016101,102.952900693234
20171016111,112.682456148084
20171016121,117.509674059568
20171016131,109.942883920468
20171016141,114.056191032021
20171016151,114.012242444562
20171016161,109.621977651268
20171016171,110.530091261052
20171016181,117.208189375281
20171016191,124.312874183126
20171016201,122.55532725304
20171016211,121.224737152487
20171016221,116.280807953179
20171016231,110.829352268791
20171017001,97.7181255318388
20171017011,86.1790213624715
20171017021,77.3556900816516
20171017031,62.4549215876743
20171017041,59.6266220430279
20171017051,59.817707286187
20171017061,61.5152561548529
20171017071,67.6376741849277
20171017081,72.5265109411505
20171017091,79.8275315344602
20171017101,107.904482423845
20171017111,118.105368023304
20171017121,123.176450435482
20171017131,115.609660296382
20171017141,118.654686614023
20171017151,118.140273477632
20171017161,114.130185576164
20171017171,114.911249146882
20171017181,121.994344952666
20171017191,127.063808375557
20171017201,125.128056831616
20171017211,123.085509068751
20171017221,118.452499661897
20171017231,112.868898479165
20171018001,99.7620816625273
20171018011,88.22297749316
20171018021,79.673593900802
20171018031,64.7728254068246
20171018041,61.9445258621783
20171018051,61.6186788989693
20171018061,63.3162277676352
20171018071,67.2725535544484
20171018081,76.0216331047829
20171018091,83.3226536980926
20171018101,111.399604587477
20171018111,121.293265628628
20171018121,126.364348040805
20171018131,118.797557901706
20171018141,122.00883922209
20171018151,121.4944260857
20171018161,117.636810505425
20171018171,118.057841243184
20171018181,124.661257436592
20171018191,130.137665828058
20171018201,127.555566346054
20171018211,125.756817959745
20171018221,121.589199647833
20171018231,115.952829576121
20171019001,102.564325556416
20171019011,90.0188593723591
20171019021,81.4694757800011
20171019031,66.8428033830869
20171019041,64.0145038384406
20171019051,63.6886568752317
20171019061,65.3862057438975
20171019071,69.3425315307108
20171019081,78.0916110810453
20171019091,85.392631674355
20171019101,113.46958256374
20171019111,123.36324360489
20171019121,128.299422436575
20171019131,120.715852362227
20171019141,123.906729228707
20171019151,123.863701569089
20171019161,120.006085988814
20171019171,119.834869534951
20171019181,126.048796495782
20171019191,131.366171420658
20171019201,129.203860059391
20171019211,127.162655117027
20171019221,121.75121037373
20171019231,116.81050761834
20171020001,101.449574514169
20171020011,88.4959489500689
20171020021,79.9465653577109
20171020031,65.3198929607966
20171020041,62.5668533127403
20171020051,61.2219343628533
20171020061,62.9194832315193
20171020071,66.10441086459
20171020081,74.8534904149245
20171020091,76.1684215008613
20171020101,105.061909421171
20171020111,114.489881146357
20171020121,119.426059978042
20171020131,110.692974870693
20171020141,112.996013438897
20171020151,112.952985779279
20171020161,108.313220349189
20171020171,107.291452150513
20171020181,113.29219291783
20171020191,118.328840140657
20171020201,116.312313523714
20171020211,114.27110858135
20171020221,108.797629978689
20171020231,103.532857089046
20171021001,82.1431463153944
20171021011,68.7433583608708
20171021021,60.4560016863475
20171021031,43.9027944355853
20171021041,41.1497547875287
20171021051,39.8048358376417
20171021061,40.9126795779323
20171021071,42.1790745042688
20171021081,50.9281540546032
20171021091,52.2430851405401
20171021101,75.3668445950919
20171021111,81.6598527778852
20171021121,82.7412739712773
20171021131,73.7579701063658
20171021141,75.6079222687685
20171021151,75.5648946091508
20171021161,71.7465284714031
20171021171,70.1584260392959
20171021181,77.8514111020507
20171021191,87.7988879079318
20171021201,86.1600022207948
20171021211,87.7190769246343
20171021221,82.1869987785786
20171021231,80.4191251827253
20171022001,62.9872979716071
20171022011,56.060853570929
20171022021,47.5830303071808
20171022031,35.8704068781393
20171022041,35.0202233563594
20171022051,35.0805159957416
20171022061,35.579853313543
20171022071,38.7431871921432
20171022081,45.4058292592368
20171022091,52.7068498525465
20171022101,65.9251105654136
20171022111,73.5465055086233
20171022121,78.3737234201071
20171022131,70.4444018069285
20171022141,74.7757586830919
20171022151,74.4283920407421
20171022161,71.2364623595406
20171022171,71.472562016063
20171022181,78.4416186342707
20171022191,85.8557327342469
20171022201,85.1036711614616
20171022211,85.6272178490182
20171022221,81.7328669576381
20171022231,80.1465646677844
20171023001,83.4115773993573
20171023011,74.9565004156057
20171023021,68.3656344862835
20171023031,56.6530110572424
20171023041,55.8028275354626
20171023051,55.8631201748448
20171023061,57.5606690435107
20171023071,62.0267825972154
20171023081,71.0099357552044
20171023091,78.310956348514
20171023101,107.686425031363
20171023111,117.677990671369
20171023121,122.505208582853
20171023131,114.575886969674
20171023141,120.214285281067
20171023151,120.170336693608
20171023161,115.725291312526
20171023171,115.367455395367
20171023181,121.76467541681
20171023191,126.987606526809
20171023201,125.154744208686
20171023211,123.998873146317
20171023221,119.679804016009
20171023231,113.772132699022
20171024001,100.211550663789
20171024011,87.0275634668882
20171024021,78.1082038298541
20171024031,63.4815314329402
20171024041,60.6532318882938
20171024051,60.7135245276761
20171024061,62.411073396342
20171024071,66.3673991831551
20171024081,75.3505523411444
20171024091,82.6515729344541
20171024101,110.65390283665
20171024111,120.645468476655
20171024121,125.716550888833
20171024131,116.919781159718
20171024141,120.562884863022
20171024151,120.048471726632
20171024161,115.983603237376
20171024171,115.498717281151
20171024181,121.895937302594
20171024191,127.065078891663
20171024201,125.232216573539
20171024211,123.189668810674
20171024221,119.181519472819
20171024231,113.273848155833
20171025001,97.4435989807089
20171025011,86.9300404254961
20171025021,78.2846284769239
20171025031,63.65795608001
20171025041,60.8296565353636
20171025051,60.5038095721546
20171025061,62.2013584408205
20171025071,66.1576842276337
20171025081,74.5395727214459
20171025091,81.8405933147555
20171025101,109.842923216951
20171025111,119.527264298648
20171025121,124.598346710826
20171025131,116.689246546243
20171025141,118.731658651475
20171025151,118.217245515084
20171025161,114.446668063849
20171025171,113.911733435144
20171025181,119.829273844212
20171025191,126.010352554413
20171025201,123.531142298226
20171025211,121.502147246249
20171025221,117.175285853064
20171025231,111.214845647099
20171026001,98.2634662956068
20171026011,86.0455121656762
20171026021,77.4001002171041
20171026031,62.7734278201901
20171026041,59.9451282755437
20171026051,59.6192813123347
20171026061,61.3168301810006
20171026071,65.2731559678138
20171026081,73.655044461626
20171026091,80.9560650549357
20171026101,108.958394957131
20171026111,118.642736038828
20171026121,123.578914870514
20171026131,116.015566244761
20171026141,117.594636457863
20171026151,117.551608798245
20171026161,114.789955992728
20171026171,113.988431704531
20171026181,120.496978880019
20171026191,126.519024123629
20171026201,123.73326292653
20171026211,121.461811318499
20171026221,116.312534189179
20171026231,111.047761299536
20171027001,98.8486276682926
20171027011,86.9519260706114
20171027021,78.3065141220392
20171027031,63.6798417251253
20171027041,60.9268020770688
20171027051,59.5818831271818
20171027061,61.2794319958477
20171027071,64.4643596289186
20171027081,72.8462481227306
20171027091,74.1611792086675
20171027101,102.980046141788
20171027111,112.19869790752
20171027121,117.134876739206
20171027131,108.422013080452
20171027141,110.139762522299
20171027151,110.647939057594
20171027161,107.104136402262
20171027171,105.366190469796
20171027181,112.489466866761
20171027191,118.05909628456
20171027201,115.499066190198
20171027211,113.227614582167
20171027221,108.016303593484
20171027231,102.263953969069
20171028001,82.7159656143845
20171028011,70.3166875873785
20171028021,62.17373324501
20171028031,45.6205259942478
20171028041,42.8674863461913
20171028051,41.5225673963042
20171028061,42.6304111365948
20171028071,43.8968060629313
20171028081,52.2786945567435
20171028091,53.5936256426804
20171028101,76.3308448102083
20171028111,81.1785084718177
20171028121,82.2599296652098
20171028131,72.6795485941255
20171028141,73.9917148486969
20171028151,74.499891383992
20171028161,71.7774880210027
20171028171,68.898919065675
20171028181,76.7339437590805
20171028191,85.6778988321974
20171028201,92.9469263700311
20171028211,92.7117345505149
20171028221,86.9176642498553
20171028231,86.190270545936
20171029001,66.5405308878389
20171029011,58.288028332701
20171029021,49.9546074011076
20171029031,38.2419839720661
